Station ID,Latitude,Longitude,Name,Elevation,Weighted Average Weatherscore
26314099999,57.4,21.5333333,"VENTSPILS, LATVIA",3,7344.07093953668
72231599999,30.033,-90.017,"LAKEFRONT, LA US",2,7344.08159122262
71244099999,49.1333333,-112.05,"MILK RIVER ALTA, CANADA",1050,7344.78206433644
40357099999,30.906589,41.138217,"ARAR, SAUDI ARABIA",552.6,7345.82670633337
72666799999,44.517,-108.083,"SOUTH BIG HORN CO, WY US",1199,7345.85990514882
86246099999,-25.45,-54.8333333,"AEROPUERTO INTERNATIONAL GUARANI, PARAGUAY",236,7345.99569130001
82795099999,-7.269917,-35.896364,"PRESIDENTE JOAO SUASSUNA, BRAZIL",501.7,7346.39917675072
71368099999,43.460833,-80.378611,"WATERLOO, CANADA",321.25,7346.96416287627
86210099999,-24.0333333,-54.35,"SALTOS DEL GUAIRA, PARAGUAY",265,7346.96973478884
72743554820,45.865,-84.63722,"MACKINAC ISLAND AIRPORT, MI US",225.6,7347.74672654697
99999904789,,,,,7347.9064741187
86662099999,-13.7833333,-57.8333333,"CAMPO NOVO DOS PARECIS, BRAZIL",571.5,7347.94365009893
86794099999,-19.9858333,-48.1525,"CONCEICAO DAS ALAGOAS, BRAZIL",569.5,7349.2330527878
26941099999,53.1166666,26,"BARANOVICHI, BELARUS",193,7349.56762016536
71951099999,54.468508,-128.576219,"TERRACE, CANADA",217.32,7350.46013558469
38647099999,39.25,55.5166666,"GAZANDZHYK, TURKMENISTAN",31,7350.75480250834
99999994737,,,,,7350.90081066106
71614099999,45.1666666,-73.6666666,"STE CLOTHILDE QUE, CANADA",53,7350.93318500844
3174099999,56.3,-2.5833333,"FIFE NESS, UNITED KINGDOM",12,7353.6682883984
72586494182,44.89425,-116.09978,"MCCALL AIRPORT, ID US",1531.1,7354.15423430769
72035154919,41.22611,-92.49083,"OSKALOOSA MUNICIPAL AIRPORT, IA US",256,7354.54008777046
86858099999,-22.2,-54.9166666,"DOURADOS, BRAZIL",470.5,7355.36461215887
72643794940,43.96667,-90.73333,"SPARTA FORT MCCOY, WI US",252.7,7356.32240755586
72352603932,35.35677,-99.20411,"CLINTON SHERMAN AIRPORT, OK US",584.7,7357.08858011094
2553099999,58.0833333,13.7833333,"KYMBO, SWEDEN",220,7357.35788467964
71232099999,51.0833333,-115.0666666,"BOW VALLEY ALTA, CANADA",1298,7357.44008911589
76361599999,25.685194,-109.080806,"VALLE DEL FUERTE INTERNATIONAL, MEXICO",4.87,7357.8454646277
33036099999,52.0363889,29.1666666,"MOZYR, BELARUS",190,7357.91128679502
59316099999,23.4,116.6833333,"SHANTOU, CHINA",3,7358.28482930662
34581099999,48.77417,47.41778,"URDA, KAZAKHSTAN",5,7358.32399909658
72352593986,34.98908,-99.05282,"HOBART MUNICIPAL AIRPORT, OK US",473.3,7359.12428024928
46743099999,22.950361,120.205778,"TAINAN, TAIWAN",19.2,7359.55128677728
38222099999,43.7,73.7833333,"TOLE BI, KAZAKHSTAN",456,7359.954288638
71631099999,43.9833333,-80.75,"MOUNT FOREST AUT ONT, CANADA",415,7360.03457535016
72041254943,41.828,-94.15983,"PERRY MUNICIPAL AIRPORT, IA US",308.8,7360.11819150448
72051724165,41.82389,-110.55694,"KEMMERER MUNICIPAL AIRPORT, WY US",2220.5,7360.32905704499
3094099999,57.7,-2.1166666,"ROSEHEARTY, UNITED KINGDOM",7,7360.36503390724
72548799999,41.367,-91.15,"MUSCATINE MUNICIPAL, IA US",167,7360.9954754314
72556014941,41.97988,-97.4335,"NORFOLK KARL STEFAN MEMORIAL AIRPORT, NE US",476.2,7361.11234953612
53463099999,40.851422,111.824103,"BAITA, CHINA",1083.86,7361.34016924084
78243099999,22.4666666,-79.9833333,"EL YABU, CUBA",116,7361.85797680838
72556604957,42.46972,-98.68806,"ONEILL MUNICIPAL AIRPORT, NE US",619,7361.91939301543
76762099999,17.55,-99.5,"CHILPANCINGO RO., MEXICO",1265,7362.2935305555
2724099999,60.1166666,20.3,"LUMPARLAND LANGNAS HARBOUR, FINLAND",11,7362.38242170567
99424099999,43.34,-124.38,"CAPE ARAGO OR, UNITED STATES",18,7362.60780849441
34743099999,47.15,42.4833333,"ZIMOVNIKI, RUSSIA",72,7362.61126041241
71159099999,48.5666666,-58.5666666,"STEPHENVILLE RCS, CANADA",58,7363.30601898496
71611099999,45.3666666,-71.8166666,"LENOXVILLE QUE, CANADA",181,7363.3238961925
46738099999,24.9333333,121.3,"PA KUEI BAKUAI, TAIWAN",141,7363.49022915076
72545404903,41.27583,-91.67333,"WASHINGTON MUNICIPAL AIRPORT, IA US",229.8,7363.74478796162
86855099999,-21.7166666,-41.35,"CAMPOS, BRAZIL",26.5,7363.76545803653
72540804881,45.98333,-86.18333,"MANISTIQUE SCHOOLCRAFT CO AIRPORT, MI US",209.1,7366.80753429481
72100999999,47.3333333,-108.933333,"OSCAR ROY, MT US",1086,7367.08593080291
91182022521,21.32402,-157.93946,"HONOLULU INTERNATIONAL AIRPORT, HI US",1.9,7367.36211267289
33261099999,51.2333333,33.2,"KONOTOP, UKRAINE",149,7367.58866756046
6268099999,52.533,5.433,"HOUTRIB, NETHERLANDS",2,7368.43237424859
34302099999,50.2,35.5333333,"BOHODUKHIV, UKRAINE",203,7368.86101444331
2926099999,61.4833333,21.7833333,"PORI RAILWAY STATION, FINLAND",10.1,7369.20761311532
87222099999,-28.595556,-65.751667,"CATAMARCA, ARGENTINA",463.9,7369.32879627781
99242099999,42.35,-70.69,"BOSTON 16 NM EAST OF BOSTON MA, UNITED STATES",0,7369.70298430261
71352099999,43.65,-80.4166666,"ELORA RCS ONT, CANADA",376,7370.06081418221
72547504953,42.22389,-91.16556,"MONTICELLO MUNICIPAL AIRPORT, IA US",258.8,7370.07168568106
72205799999,28.767,-81.233,"ORLANDO SANFORD, FL US",17,7372.36840537915
72775024143,47.47327,-111.38281,"GREAT FALLS AIRPORT, MT US",1117.7,7373.24197951076
71217099999,50.2666666,-113.35,"CHAMPION AGDM ALTA, CANADA",1006,7374.06747893024
71669099999,50.3666666,-114.4166666,"PEKISKO, CANADA",1415,7374.13224862051
86878099999,-22.8,-43.6833333,"SEROPEDICA ECOLOGIA AGRICOLA, BRAZIL",35.5,7374.24725762955
38069099999,44.1666666,66.75,"SHIELI, KAZAKHSTAN",153,7374.41317498093
2441099999,60.9666666,14.5,"MORA, SWEDEN",197,7375.20763760514
26116099999,58.990756,22.830733,"KARDLA, ESTONIA",5.48,7376.31101946992
99999904849,,,,,7376.36727326163
72548499999,42.783,-96.2,"LE MARS MUNICIPAL, IA US",365,7377.00264172704
72648094853,45.73333,-87.08333,"ESCANABA DELTA CO AIRPORT, MI US",181.1,7378.34697404436
94893099999,-39.1166666,146.4166666,"WILSONS PROMONTORY LIGHTHOUSE, AUSTRALIA",97,7379.58874407973
91743099999,-13.95,-171.6,"LE MAFA, WESTERN SAMOA",292,7380.41087080208
74455094982,41.61334,-90.59484,"DAVENPORT MUNICIPAL AIRPORT, IA US",227.5,7380.95764763296
93896099999,-45.767,170.733,"TAIAROA HEAD, NEW ZEALAND",76,7380.98209054182
71026099999,50.0333333,-110.7166666,"MEDICINE HAT RCS, CANADA",715,7381.53728263723
71670099999,46.77,-65,"KOUCHIBOUGUAC CS, CANADA",34,7381.89822416036
60764099999,33.7,8.9666666,"KEBILI, TUNISIA",46,7382.01173214314
52424099999,40.5,96,"AN XI, CHINA",1177,7382.26892156658
71268099999,54.8166666,-127.1833333,"SMITHERS AIRPORT AUTO, CANADA",517.6,7382.76471934784
11457099999,49.0666666,13.6166666,"CHURANOV, CZECH REPUBLIC",1122.2,7383.03741055058
72458593997,38.87251,-98.80928,"RUSSELL MUNICIPAL AIRPORT, KS US",568.1,7383.0704629944
34300099999,49.924786,36.289986,"OSNOVA INTERNATIONAL, UKRAINE",154.83,7385.46751412597
71756099999,50.1,-122.9333333,"BLACKCOMB BASE SLIDING CENTER, CANADA",937,7385.9540133557
1468099999,60.1833333,12,"KONGSVINGER, NORWAY",148,7385.96705868809
72550014942,41.31186,-95.90186,"OMAHA EPPLEY AIRFIELD, NE US",298.8,7386.5296653854
72564524022,41.3165,-105.67288,"LARAMIE AIRPORT, WY US",2216.8,7386.90241251071
6630499999,46.534075,9.884106,"SAMEDAN, SWITZERLAND",1706.88,7387.01462308867
99999994959,,,,,7388.17096419025
72210492806,27.76847,-82.62568,"ST PETERSBURG ALBERT WHITTED AIRPORT, FL US",1.3,7388.34085299103
15355099999,45.067,27.233,"FAUREI 694514 KQYB, ROMANIA",53,7388.47878604646
72540699999,43.783,-82.983,"HURON CO MEM, MI US",233,7388.57048670955
1257099999,63.4166666,10.45,"TRONDHEIM VOLL, NORWAY",131.5,7388.60278434702
72743404870,45.30472,-85.27472,"CHARLEVOIX MUNICIPAL AIRPORT, MI US",196.9,7388.6278101426
26114899999,53.882469,28.030731,"MINSK 2, BELARUS",204.21,7388.66440851616
71310099999,46.45,-62.5666666,"ST. PETERS PEI, CANADA",30,7389.42608503907
72529214976,41.70916,-92.73491,"GRINNELL, IA US",307.2,7389.57135124412
86802099999,-19.7333333,-42.1333333,"CARATINGA, BRAZIL",616.5,7390.19632907709
11766099999,49.7833333,17.55,"CERVENA, CZECH REPUBLIC",753.26,7390.31590828794
72658899999,44.083,-91.7,"WINONA MUNICIPAL CONRAD F, MN US",200,7390.49272639431
72281953989,39.29417,-96.92639,"FORT RILEY MULTIPLE PURPOSE RANGE, KS US",385.3,7390.60856069287
1277099999,64.0166666,11.45,"STEINKJER, NORWAY",80,7390.69150164244
2286199999,61.2666667,17.1,"SODERHAMN, SWEDEN",36,7391.12810545399
86642099999,-12.7333333,-60.15,"VILHENA, BRAZIL",591.5,7392.05980461507
46777099999,24.25,120.517,"WU CHI OBSERVATORY, TAIWAN",5,7393.04397044062
72099899999,47.45,-109.416666,"ECHO WINIFRED, MT US",1116.48,7393.30418406453
86805099999,-19.35,-40.0666666,"LINHARES, BRAZIL",41.5,7393.43406057723
72218204890,41.89278,-89.07806,"ROCHELLE MUNICIPAL KORITZ FIELD AIRPORT, IL US",238,7393.54692775336
71973099999,48.9333333,-57.9166666,"CORNER BROOK, CANADA",152,7394.33639148192
17099099999,39.65,43.0333333,"AGRI, TURKEY",1664.81,7394.53088268377
22891099999,60.55,30.3166666,"SOSNOVO, RUSSIA",70,7394.69754648081
99999904880,,,,,7395.7632921598
72542499999,43.617,-84.733,"MOUNT PLEASANT MUNICIPAL, MI US",230,7395.81606250493
2431099999,59.8666666,15.25,"KLOTEN, SWEDEN",289,7395.86047648206
72209304878,44.68028,-84.72861,"GRAYLING ARMY AIR FIELD AIRPORT, MI US",350.2,7395.99883239271
99999904915,,,,,7396.44880684481
80214099999,4.421608,-75.1333,"PERALES, COLOMBIA",949.14,7396.45658976412
71686199999,50.083,-122.983,"WHISTLER MOUNT LOW LVL, CANADA",933,7397.09532887338
72027399999,28.967,-95.867,"BAY CITY MUNICIPAL, TX US",14,7397.29810082478
99999904974,,,,,7398.0771371896
12851099999,47.8666666,20.0166666,"KEKESTETO, HUNGARY",1015,7400.02893241596
72036904135,43.7425,-111.0975,"DRIGGS REED MEMORIAL AIRPORT, ID US",1898.6,7400.05786065489
72202199999,28.017,-82.35,"VANDENBERG, FL US",7,7400.48913678407
99999904917,,,,,7400.87437554032
2758099999,60.4166666,24.4,"VIHTI MAASOJA, FINLAND",44.2,7400.87474916543
94336099999,-21.8,139.9166666,"THE MONUMENT AIRPORT, AUSTRALIA",289,7401.39248229836
60603099999,29.7166666,6.7,"RHOURD NOUSS, ALGERIA",252,7401.89306987247
86677099999,-13.9072222,-38.9722222,"MARAU, BRAZIL",11.5,7402.83269122471
46696099999,25.069444,121.551667,"SUNGSHAN, TAIWAN",5.48,7403.04891063556
1271099999,63.457556,10.939872,"VAERNES, NORWAY",17.06,7403.51190998449
72253012921,29.54429,-98.48395,"SAN ANTONIO INTERNATIONAL AIRPORT, TX US",243.6,7404.69034852254
71453099999,49.9,-109.4666666,"MAPLE CREEK SASK, CANADA",767,7404.71242153357
72026299999,40.05368,-106.368947,"MC ELROY AFLD, CO US",2258.87,7404.99035407014
72746999999,47.833,-90.383,"GRAND MARIAS, MN US",186,7406.28815131618
34712099999,47.0333333,37.5,"MARIUPOL, UKRAINE",70,7406.30626374593
6777099999,45.9333333,9.0166666,"MONTE GENEROSO, SWITZERLAND",1601.16,7406.34519370008
72253312962,29.36013,-99.17423,"HONDO MUNICIPAL AIRPORT, TX US",281,7406.47361452082
72616099999,44.583,-71.183,"BERLIN MUNICIPAL, NH US",353,7406.96192839355
72646454834,43.16667,-88.71667,"WATERTOWN MUNICIPAL AIRPORT, WI US",249.9,7407.17887584791
71350099999,46.35,-63.1666666,"HARRINGTON CDA CS PEI, CANADA",53,7407.45600784322
87896099999,-47.735292,-65.904097,"PUERTO DESEADO, ARGENTINA",81.07,7408.14948371369
34887099999,45.8,47.2166666,"LIMAN, RUSSIA",-18,7408.43709886167
99726099999,43.85,-82.64,"9075014 HARBOR BEACH MI, UNITED STATES",179.2,7408.89697630252
67991099999,-22.2166667,30,"BEITBRIDGE, ZIMBABWE",457,7409.60876505269
2404099999,59.667,12.583,"ARVIKA, SWEDEN",75,7409.7031705842
99999904839,,,,,7410.46405804066
94333099999,-22.9166666,139.9,"BOULIA AIRPORT, AUSTRALIA",158,7411.50659734244
70362625323,59.24287,-135.51139,"HAINES AIRPORT, AK US",6.4,7412.71431563055
72577504111,41.27269,-111.03056,"EVANSTON UINTA CO BURNS FIELD, WY US",2175.9,7412.87714686992
71486099999,52.9333333,-118.0333333,"JASPER WARDEN ALTA, CANADA",1020,7413.2167834611
86810099999,-20.45,-54.6166666,"CAMPO GRANDE, BRAZIL",531.5,7413.63383669695
1392099999,60.6166666,12.0166666,"FLISA II, NORWAY",185,7413.70103620224
99999904973,,,,,7414.24086710811
84440099999,-6.067864,-77.159983,"JUAN SIMONS VELA, PERU",825.09,7414.26450853757
71950099999,54.824722,-127.182778,"SMITHERS, CANADA",521.81,7414.49320694746
72209704936,41.58417,-95.33944,"HARLAN MUNICIPAL AIRPORT, IA US",375.2,7415.17167244454
2759099999,60.4,25.6,"PORVOO HARABACKA, FINLAND",23.5,7415.50321696127
67323099999,-23.8666666,35.3833333,"INHAMBANE, MOZAMBIQUE",15,7415.73665928836
72058900185,44.783,-88.55,"SHAWANO MUNICIPAL AIRPORT, WI US",248.1,7416.19639961276
46760099999,22.793117,121.181975,"JHIHHANG, TAIWAN",36.88,7416.30872293065
99999994951,,,,,7416.60624206251
72639599999,44.45,-83.4,"OSCODA WURTSMITH, MI US",193,7416.94116686088
72642504841,43.7748,-87.84903,"SHEBOYGAN CO MEMORIAL AIRPORT, WI US",228.9,7417.20492437711
48060099999,21.3,99.6166666,"KENGTUNG, BURMA",828,7417.27734919277
99999994892,,,,,7417.38306299037
34740099999,46.5166666,41.35,"GIGANT, RUSSIA",79,7418.25209731636
99999994889,,,,,7418.77536132159
72097899999,41.5166666,-104,"BRAVO PINE BLUFFS, NE US",1607.21,7418.99311160727
72546199999,42.113,-92.918,"MARSHALL TOWN MUNICIPAL, IA US",297,7419.43209812823
72549099999,42.55,-94.183,"FORT DODGE AWOS, IA US",355,7420.33578271378
2679099999,56.9166666,18.15,"HOBURG A, SWEDEN",39,7420.81812459817
72578524145,43.52044,-112.06753,"IDAHO FALLS FAA AIRPORT, ID US",1442.7,7421.92908027699
6093099999,55.3,8.6666666,"VESTER VEDSTED, DENMARK",4,7422.72015136136
86789099999,-19.4166666,-54.55,"SAO GABRIEL DO OESTE, BRAZIL",648.5,7423.06773513761
72571594025,40.48111,-107.2175,"HAYDEN YAMPA VALLEY AIRPORT, CO US",2011.7,7423.37895065613
45045099999,22.1833333,114.3,"WAGLAN ISLAND, CHINA",60,7423.39388167003
38392099999,41.75,59.8166667,"DASHKHOVUZ, TURKMENISTAN",82,7423.91023221218
99999904894,,,,,7424.33862320771
72058600183,42.683,-90.45,"PLATTEVILLE MUNICIPAL AIRPORT, WI US",312.1,7425.16535671075
36837099999,44.017,77.133,"ILIYSK, KAZAKHSTAN",710,7425.69342578339
99999900459,,,,,7426.24668650174
72547704917,41.98639,-95.38056,"DENISON MUNICIPAL AIRPORT, IA US",388.9,7426.46875301218
1384099999,60.193917,11.100361,"GARDERMOEN, NORWAY",207.56,7426.52607299142
72682404112,44.17079,-114.92686,"STANLEY RANGER STATION, ID US",1979.7,7426.96526136478
72703314609,46.11846,-67.79289,"HOULTON AIRPORT, ME US",146.4,7426.97263314504
71612099999,45.5,-73.5666666,"MCTAVISH QUE, CANADA",73,7427.20404003107
99999904899,,,,,7427.41639695544
48875099999,12.6833333,108.0833333,"BANMETHUOT, VIETNAM",537,7428.06771248189
72208299999,42.246,-89.582,"ALBERTUS, IL US",262,7428.22650135892
72666724048,44.51734,-108.0752,"GREYBULL SOUTH BIG HORN CO AIRPORT, WY US",1190.3,7428.38267973618
15009099999,47.967,26.4,"DOROHOI, ROMANIA",241,7429.72749263134
71601399999,44.545555,-65.788889,"DIGBY, CANADA",152.09,7430.47636498017
72378899999,35.15,-114.567,"LAUGHLIN BULLHEAD IN, AZ US",212,7430.75662979113
47405099999,44.5833333,142.9666666,"OMU, JAPAN",15.94,7431.79127082781
99999904996,,,,,7431.96923777023
26864099999,53.5,29.3333333,"KLICHEV, BELARUS",155,7432.25324493183
72650904898,43.42639,-88.70306,"JUNEAU DODGE CO AIRPORT, WI US",285.3,7432.42826549778
26850099999,53.864472,27.539683,"MINSK 1, BELARUS",227.99,7433.08539391149
99999904949,,,,,7433.91517267848
99999904876,,,,,7435.08740027546
34523099999,48.5666666,39.25,"LUHANS K, UKRAINE",62,7435.6830245723
99999954736,,,,,7436.01205937532
91190499999,20.95,-156.667,"KAPALUA, HI US",78,7436.57688262043
72208999999,40.933,-90.433,"GALESBURG MUNICIPAL, IL US",233,7437.36654444578
72641404873,42.61472,-89.59056,"MONROE MUNICIPAL AIRPORT, WI US",330.7,7438.21853682169
38203099999,43.7833333,70.9333333,"UJUK, RUSSIA",366,7438.58406981271
99999904942,,,,,7438.58690873883
71026799999,46.3,-63.5833333,"MAPLE PLAINS, CANADA",46,7438.66086209329
83748099999,-22.875083,-43.384708,"CAMPO DELIO JARDIM DE MATTOS, BRAZIL",33.52,7439.14492902661
99999904871,,,,,7439.38189548574
62124099999,26.986964,14.472525,"SEBHA, LIBYA",434.94,7440.22328677762
99999994994,,,,,7440.52936058587
72547094908,42.39834,-90.70913,"DUBUQUE REGIONAL AIRPORT, IA US",316.9,7440.96421641984
2428499999,60.957908,14.511383,"MORA, SWEDEN",193.24,7440.9929386385
59254099999,23.4,110.0833333,"GUIPING, CHINA",44,7442.62191215305
71518099999,50.1833333,-112.4333333,"ENCHANT AGDM ALTA, CANADA",801,7442.62798434214
72642599999,43.767,-87.85,"SHEBOYGAN CO MEM, WI US",230,7443.25622306145
86636099999,-11.2,-40.4666666,"JACOBINA, BRAZIL",454.5,7443.50324611794
6783099999,46.4666666,9.1833333,"S BERNARDINO, SWITZERLAND",1638,7443.64663828689
72671099999,42.567,-110.1,"BIG PINEY AMOS, WY US",2124,7443.7259992257
95901099999,-37.8333333,146.2666666,"MOUNT BAW BAW, AUSTRALIA",1520,7443.75137992882
33124099999,51.8166666,30.2475,"BRAGIN, BELARUS",116,7445.64132938199
71294099999,45.0666666,-77.8666666,"BANCROFT AUTO ONT, CANADA",331,7446.14591690539
72095600332,28.27,-92.264,"VERMILION 331 OIL PLATFORM, UNITED STATES",90.2,7446.72725791796
86657099999,-12.6666666,-39.15,"CRUZ DAS ALMAS, BRAZIL",227.37,7446.96000457551
71621599999,45.8,-74.63,"HARRINGTON, CANADA",168,7447.1513695019
34109099999,51.2,36.3166666,"OBOJAN, RUSSIA",192,7447.24477553015
72214599999,45.426,-84.913,"HARBOR SPRINGS, MI US",209,7447.28857827699
71706099999,46.2833333,-63.1333333,"CHARLOTTETOWN, CANADA",48.76,7447.37033688879
71778099999,48.3,-123.5333333,"RACE ROCKS CAMPBELL SCIENTIFIC BC, CANADA",3,7448.2519972316
26951099999,53.0333333,27.55,"SLUTSK, BELARUS",162,7451.02964213924
71495099999,51.3666666,-114.0833333,"NEIR AGDM, CANADA",1145,7451.62652898489
86841099999,-21.1333333,-48.8333333,"ARIRANHA, BRAZIL",526.5,7451.72781069696
71105099999,50.25,-111.7,"ROLLING HILLS AGCM, CANADA",645,7451.91647350786
99999994870,,,,,7451.94241392403
71231099999,49.7333333,-111.45,"BOW ISLAND, CANADA",817,7452.18282801431
72212799999,41.067,-87.833,"GREATER KANKAKEE, IL US",192,7452.26996256158
86864099999,-22.3666666,-50.9666666,"RANCHARIA, BRAZIL",351.5,7453.00241800994
86218399999,-25.45,-54.833,"GUARANI INTERNATIONAL, PARAGUAY",264,7453.54477549733
86765099999,-17.9666666,-38.7,"ABROLHOS, BRAZIL",26.5,7453.94540503937
2605099999,56.45,12.55,"HALLANDS VADERO, SWEDEN",10,7454.09835632377
36891099999,43.583,78.2,"CILIK, KAZAKHSTAN",600,7454.53929503404
72645299999,44.367,-89.833,"ALEXANDER FIELD SOUTH, WI US",311,7454.74307519404
59265099999,23.4833333,111.3,"WUZHOU, CHINA",120,7456.16941417985
45007099999,22.308919,113.914603,"HONG KONG INTERNATIONAL, HONG KONG",8.53,7456.37744784638
99999994940,,,,,7456.44515610932
72773524139,46.6383,-113.1761,"DRUMMOND AVIATION, MT US",1219.2,7456.84559133144
72548699999,42.05,-93.85,"BOONE MUNICIPAL, IA US",354,7456.90201415626
26258099999,57.783917,28.395614,"PSKOV, RUSSIA",46.93,7457.14598041924
72619099999,45.467,-69.583,"GREENVILLE, ME US",316,7457.30758625554
38388099999,41.0333333,57.7666666,"EKEZHE, TURKMENISTAN",62,7457.52928542
34731099999,47.25,39.8166666,"ROSTOV NA DONU, RUSSIA",78,7457.79554863884
72638499999,44.283,-85.417,"WEXFORD CO, MI US",398,7458.11876079238
72576599999,43.067,-108.467,"RIVERTON REGIONAL, WY US",1699,7458.32732017396
40650699999,33.940194,44.361583,"BALAD AB, IRAQ",49.07,7458.8246137293
99999912972,,,,,7458.8765715407
72556699999,42.47,-98.688,"THE ONEILL MUNICIPAL J BA, NE US",619,7459.91151082592
2937099999,61.25,22.35,"KOKEMAKI TULKKILA, FINLAND",39,7460.22437450899
26894099999,53.5333333,33.75,"ZUKOVKA, RUSSIA",177,7460.66686971814
71707099999,46.1666666,-60.05,"SYDNEY A, CANADA",61.87,7461.30305507875
72066399999,43.579361,-90.913142,"VIROQUA MUNICIPAL, WI US",393.8,7463.42114966413
86853099999,-21.1,-41.0333333,"PRESIDENTE KENNEDY, BRAZIL",81.5,7463.44744635912
26058099999,59.3894444,28.1166666,"NARVA JOESUU, ESTONIA",29.9,7463.91829317987
10028099999,54.333,8.6,"ST PETER ORDING, GERMANY",11,7463.97120221945
99999904875,,,,,7464.27557851432
72650604840,43.76951,-88.49076,"FOND DU LAC CO AIRPORT, WI US",242.5,7464.79258883827
36864099999,43.5333333,75.25,"OTAR, KAZAKHSTAN",743,7465.05538561046
72261522001,29.36667,-100.78333,"DEL RIO LAUGHLIN AFB, TX US",329.8,7465.06372140909
26229099999,57.8666666,24.3666666,"AINAZI, LATVIA",5,7465.70495597965
72215799999,40.517,-90.65,"MACOMB MUNICIPAL, IL US",215,7466.03757032364
99999904913,,,,,7466.9963365853
72648799999,45.127,-87.638,"MENOMINEE MARINETTE, MI US",191,7467.26700485335
43296099999,12.95,77.6333333,"BANGALORE HINDUSTAN AIRPORT, INDIA",888,7468.16451874289
1234099999,63.3166666,9.85,"ORKDAL THAMSHAMN, NORWAY",4,7468.27925299365
99999904977,,,,,7468.9559833523
72207599999,41.93,-88.71,"DE KALB TAYLOR MUNICIPAL, IL US",279,7468.97845611364
71877599999,51.3,-116.967,"GOLDEN AIRPORT, CANADA",787,7470.40470380198
71272999999,44.85,-79.87,"BEAUSOLEIL, CANADA",183,7470.4314575989
71666099999,46.42,-64.77,"BUCTOUCHE CDA CS, CANADA",36,7470.89155874281
38301099999,42.8,67.417,"KYZYLKUM, KAZAKHSTAN",185,7471.06586165865
62200099999,26.6,12.7833333,"OBARI, LIBYA",463,7471.12307829766
